satellite_id,window_length,start,end,duration,burst_fraction,snr_db,detected,full_std_I,full_std_Q,full_signal_power,full_papr,full_kurt_I,full_iq_corr,burst_std_I,burst_std_Q,burst_signal_power,burst_papr,burst_kurt_I,burst_iq_corr
92,11000,3,10994,10992,0.9992727272727273,11.29964494321241,True,0.010675935074687004,0.010445828549563885,0.00022314366651698947,4.444998741149902,-1.5548794269561768,0.944585250763073,0.010675251483917236,0.010444666258990765,0.0002231044345535338,4.4457621574401855,-1.5545525550842285,0.9445394636459721
92,11000,7,10999,10993,0.9993636363636363,11.665783932165091,True,0.032594069838523865,0.02904418855905533,0.0019106691470369697,3.7424139976501465,-1.6177194118499756,0.9231440816862332,0.032591238617897034,0.029047926887869835,0.0019107982516288757,3.7421205043792725,-1.6173955202102661,0.9231388321240296
92,11000,1,10999,10999,0.9999090909090909,12.644199707776407,True,0.032993853092193604,0.03335410729050636,0.0022014600690454245,3.670389175415039,-1.6418664455413818,0.9918426651313945,0.03299351781606674,0.03335379809141159,0.0022014211863279343,3.6704659461975098,-1.641769528388977,0.9918417678428146
92,11000,2,10999,10998,0.9998181818181818,10.754777917970102,True,0.0325799323618412,0.03305540978908539,0.0021551079116761684,3.071539878845215,-1.7173192501068115,0.9838328317085594,0.03257901966571808,0.03305483236908913,0.0021550285164266825,3.071699619293213,-1.7171937227249146,0.9838294009904821
92,11000,0,10992,10993,0.9993636363636363,11.641793879989349,True,0.012416431680321693,0.013011571019887924,0.00032351742265746,5.1330060958862305,-1.4883878231048584,0.9168965132867595,0.012419365346431732,0.01301000639796257,0.00032354664290323853,5.132613658905029,-1.4890391826629639,0.9169946741115408
92,11000,3,10999,10997,0.9997272727272727,12.293629067543108,True,0.01774420775473118,0.01669456623494625,0.0005939389229752123,4.264275074005127,-1.5957921743392944,0.9767199334269828,0.01774403266608715,0.0166940838098526,0.0005939235561527312,4.264387607574463,-1.595516562461853,0.9767132688138378
92,11000,6,10998,10993,0.9993636363636363,12.649778806153286,True,0.022323332726955414,0.02254740707576275,0.001007205923087895,3.873150110244751,-1.5639379024505615,0.9757814412522438,0.022322237491607666,0.02254762314260006,0.0010071858996525407,3.8732361793518066,-1.563416600227356,0.9757753810658893
92,11000,0,10999,11000,1.0,12.645822329428352,True,0.023220209404826164,0.022620363160967827,0.001051000552251935,3.655607223510742,-1.623952865600586,0.9856127767424305,0.023220209404826164,0.022620363160967827,0.001051000552251935,3.655607223510742,-1.623952865600586,0.9856127767424305
92,11000,6,10999,10994,0.9994545454545455,12.150632494876497,True,0.026232270523905754,0.02503523975610733,0.001315466477535665,3.8145110607147217,-1.609576940536499,0.9899148564105614,0.026229701936244965,0.025036940351128578,0.0013154350453987718,3.814614772796631,-1.6088694334030151,0.9899335077113521
92,11000,3,10999,10997,0.9997272727272727,12.72408090609037,True,0.03353259339928627,0.03282512351870537,0.0022025303915143013,3.57049560546875,-1.640676498413086,0.9911506847087378,0.03353288024663925,0.03282322734594345,0.0022024449426680803,3.5706639289855957,-1.6404504776000977,0.9911547109934437
92,11000,9,10997,10989,0.999,11.046729092579564,True,0.011682369746267796,0.012248816899955273,0.000286576512735337,4.816253185272217,-1.4434540271759033,0.9508820847403204,0.011684112250804901,0.012248203158378601,0.00028659781673923135,4.815930366516113,-1.4434270858764648,0.9508941415399138
92,11000,1,10999,10999,0.9999090909090909,11.530951321931644,True,0.025591904297471046,0.024475671350955963,0.0012551831314340234,3.0719997882843018,-1.6263235807418823,0.9800256228479405,0.02559179998934269,0.024475134909152985,0.001255155773833394,3.072094440460205,-1.6262401342391968,0.9800246677508
92,11000,11,10999,10989,0.999,10.601006654136075,True,0.013306385837495327,0.01188966166228056,0.00031886028591543436,4.780445575714111,-1.6188075542449951,0.9534522728555314,0.013307436369359493,0.011890241876244545,0.0003189243143424392,4.779573440551758,-1.6181520223617554,0.9534121611768761
92,11000,19,10999,10981,0.9982727272727273,11.143525956938802,True,0.011246643960475922,0.0108964117243886,0.000245450995862484,5.1551289558410645,-1.4546303749084473,0.9460488584300751,0.011252021417021751,0.010898841544985771,0.00024564520572312176,5.151693820953369,-1.4544975757598877,0.9460258197343542
85,11000,0,10992,10993,0.9993636363636363,10.312863783677464,True,0.011572865769267082,0.01226196251809597,0.0002848730655387044,4.565762042999268,-1.381361484527588,0.8940812623764982,0.011573168449103832,0.012261025607585907,0.0002848423318937421,4.566230773925781,-1.3810384273529053,0.8940162567919757
85,11000,3,10997,10995,0.9995454545454545,11.603675973760318,True,0.012585650198161602,0.013983752578496933,0.00035395126906223595,4.3616108894348145,-1.514115571975708,0.9655407558724822,0.012584255076944828,0.013983574695885181,0.00035391136771067977,4.362100124359131,-1.5137839317321777,0.9655292320081466
85,11000,0,10999,11000,1.0,11.753708915348671,True,0.02547081932425499,0.022065456956624985,0.00113573856651783,3.5245208740234375,-1.6425691843032837,0.9878962265422166,0.02547081932425499,0.022065456956624985,0.00113573856651783,3.5245208740234375,-1.6425691843032837,0.9878962265422166
85,11000,6,10995,10990,0.9990909090909091,11.001350085508875,True,0.01120448112487793,0.01121486909687519,0.0002515980158932507,5.65354061126709,-1.3550775051116943,0.9115748081765039,0.011204678565263748,0.011212434619665146,0.0002515513333491981,5.654346466064453,-1.3544635772705078,0.9115155615361025
85,11000,0,10999,11000,1.0,11.764052001117932,True,0.0235414020717144,0.023318924009799957,0.0010992190800607204,3.8740434646606445,-1.5779831409454346,0.9667654267702809,0.0235414020717144,0.023318924009799957,0.0010992190800607204,3.8740434646606445,-1.5779831409454346,0.9667654267702809
85,11000,0,10991,10992,0.9992727272727273,10.375321107551407,True,0.013603719882667065,0.01395969558507204,0.00037998449988663197,4.809612274169922,-1.4203943014144897,0.9124913127594395,0.01360600907355547,0.013957628980278969,0.0003799829864874482,4.809629917144775,-1.4206525087356567,0.9125041022783923
85,11000,0,10999,11000,1.0,10.96811484045056,True,0.0071609546430408955,0.007397908717393875,0.00010603385453578085,6.22715425491333,-1.1345120668411255,0.8711391648456647,0.0071609546430408955,0.007397908717393875,0.00010603385453578085,6.22715425491333,-1.1345120668411255,0.8711391648456647
85,11000,0,10996,10997,0.9997272727272727,12.982933880531448,True,0.024053921923041344,0.025697238743305206,0.001240366604179144,4.023875713348389,-1.6186574697494507,0.9854099421774715,0.024051165208220482,0.025699041783809662,0.0012403408763930202,4.023965835571289,-1.6187138557434082,0.9854647586182514
85,11000,0,10990,10991,0.9991818181818182,13.68571581372718,True,0.023876532912254333,0.02343803271651268,0.0011203981703147292,3.8850176334381104,-1.6040146350860596,0.9902751318807175,0.02388043887913227,0.02343994751572609,0.0011207173811271787,3.8837804794311523,-1.604260802268982,0.9902754432696379
85,11000,0,10999,11000,1.0,12.476755253121807,True,0.02438529208302498,0.022957807406783104,0.001122782938182354,3.108306884765625,-1.6345891952514648,0.9867319142927432,0.02438529208302498,0.022957807406783104,0.001122782938182354,3.108306884765625,-1.6345891952514648,0.9867319142927432
85,11000,2,10999,10998,0.9998181818181818,10.687102018606904,True,0.015034245327115059,0.015126314014196396,0.0004553505277726799,4.309970855712891,-1.6142213344573975,0.9737801489690473,0.015033934265375137,0.015125682577490807,0.0004553284961730242,4.3101806640625,-1.613993525505066,0.9737746467375096
85,11000,12,10999,10988,0.9989090909090909,11.749847422180718,True,0.013513943180441856,0.013957975432276726,0.0003777025267481804,4.142245769500732,-1.5887432098388672,0.970099482153303,0.013516745530068874,0.013958156108856201,0.00037779263220727444,4.141210079193115,-1.5884599685668945,0.9700953694152463
85,11000,0,10993,10994,0.9994545454545455,11.839336457363425,True,0.03536355122923851,0.03535955399274826,0.002502623712643981,3.6328840255737305,-1.6698687076568604,0.9920731987300241,0.03536166250705719,0.03536267578601837,0.0025027748197317123,3.6326215267181396,-1.6697942018508911,0.992089214725678
85,11000,2,10998,10997,0.9997272727272727,10.843636469258964,True,0.024556832388043404,0.01242411881685257,0.0007581974496133626,4.742213249206543,-1.4467006921768188,0.8767654485814171,0.024556027725338936,0.01242009736597538,0.0007580652018077672,4.742970943450928,-1.4465131759643555,0.8768525935089573
85,11000,0,10996,10997,0.9997272727272727,11.6119695369459,True,0.009723685681819916,0.010991758666932583,0.00021558911248575896,4.955756187438965,-1.3659504652023315,0.9160880321598001,0.009724798612296581,0.010990288108587265,0.00021558208391070366,4.955897808074951,-1.366297721862793,0.9162017195229865
85,11000,7,10993,10987,0.9988181818181818,11.30389783398124,True,0.009206602349877357,0.008877375163137913,0.00016402118490077555,5.45162296295166,-1.3282654285430908,0.9050577359269161,0.00920657254755497,0.008876275271177292,0.00016400517779402435,5.452047348022461,-1.327366828918457,0.9049413562303246
85,11000,7,10999,10993,0.9993636363636363,10.274773921478195,True,0.010020799934864044,0.010458782315254211,0.00020981402485631406,4.832222938537598,-1.340833067893982,0.8953127766112978,0.010021606460213661,0.010457715950906277,0.0002098072145599872,4.832364082336426,-1.3407152891159058,0.8952697356896391
85,11000,0,10997,10998,0.9998181818181818,12.321207835676496,True,0.03480764850974083,0.03615853935480118,0.002519052242860198,3.8826215267181396,-1.6218461990356445,0.9921465887910019,0.034808143973350525,0.03615725040435791,0.0025189912412315607,3.8827266693115234,-1.6218721866607666,0.9921512295135365
85,11000,3,10998,10996,0.9996363636363637,10.737109915012478,True,0.028836579993367195,0.02833710052073002,0.0016349874204024673,3.2522342205047607,-1.6615203619003296,0.9806077016839921,0.028836065903306007,0.02833607606589794,0.001634908257983625,3.252444267272949,-1.6613528728485107,0.9806071560712867
85,11000,0,10998,10999,0.9999090909090909,12.802092737318333,True,0.02275402843952179,0.02318575605750084,0.001055374275892973,4.1480607986450195,-1.6348713636398315,0.9849344235037164,0.02275322563946247,0.023186208680272102,0.00105535879265517,4.148124694824219,-1.6348919868469238,0.9849479996145148
85,11000,0,10999,11000,1.0,10.639490407727594,True,0.00696807075291872,0.007083577569574118,9.891308582155034e-05,5.471630573272705,-1.2091474533081055,0.8853091618931008,0.00696807075291872,0.007083577569574118,9.891308582155034e-05,5.471630573272705,-1.2091474533081055,0.8853091618931008
85,11000,0,10992,10993,0.9993636363636363,12.04084965182802,True,0.007373129948973656,0.00688070897012949,0.00010221342381555587,5.67709493637085,-1.3201854228973389,0.8803529372634333,0.0073713622987270355,0.006881758105009794,0.00010221176489721984,5.677165508270264,-1.3196531534194946,0.8803820081685243
85,11000,0,10999,11000,1.0,12.610151737810884,True,0.03701726719737053,0.036711663007736206,0.0027181163895875216,3.552379846572876,-1.6447882652282715,0.9957969598286012,0.03701726719737053,0.036711663007736206,0.0027181163895875216,3.552379846572876,-1.6447882652282715,0.9957969598286012
85,11000,0,10989,10990,0.9990909090909091,11.765763337659081,True,0.012999903410673141,0.01198814157396555,0.0003134511935058981,4.389072418212891,-1.535675048828125,0.9625273387932528,0.013001945801079273,0.01198651921004057,0.00031349205528385937,4.388506889343262,-1.5358176231384277,0.9625436374713914
85,11000,0,10999,11000,1.0,12.472159380231837,True,0.030889401212334633,0.02979343943297863,0.0018426364986225963,2.8774218559265137,-1.6787902116775513,0.992281209547029,0.030889401212334633,0.02979343943297863,0.0018426364986225963,2.8774218559265137,-1.6787902116775513,0.992281209547029
85,11000,1,10992,10992,0.9992727272727273,9.810191120098228,True,0.013334846124053001,0.011234485544264317,0.0003044596523977816,4.554275035858154,-1.578748345375061,0.9557349501957787,0.013332569971680641,0.011235712096095085,0.0003044389304704964,4.55457067489624,-1.578519582748413,0.9557655345538444
85,11000,9,10999,10991,0.9991818181818182,11.49877813949091,True,0.010704975575208664,0.010099230334162712,0.00021672045113518834,5.234665393829346,-1.488910436630249,0.9503635089028916,0.010708186775445938,0.010096748359501362,0.00021674270101357251,5.234219551086426,-1.489288330078125,0.950554879651509
85,11000,0,10999,11000,1.0,12.883819181780293,True,0.019058233126997948,0.017203224822878838,0.0006592132267542183,4.419187545776367,-1.485129714012146,0.9470035089252091,0.019058233126997948,0.017203224822878838,0.0006592132267542183,4.419187545776367,-1.485129714012146,0.9470035089252091
85,11000,0,10999,11000,1.0,12.68814770350028,True,0.02824033796787262,0.027605967596173286,0.0015596417943015695,3.667752265930176,-1.6192141771316528,0.9937381712359402,0.02824033796787262,0.027605967596173286,0.0015596417943015695,3.667752265930176,-1.6192141771316528,0.9937381712359402
85,11000,3,10999,10997,0.9997272727272727,11.559453849474512,True,0.03158663213253021,0.03172339126467705,0.002005776623263955,3.527086019515991,-1.6361278295516968,0.9852183411603096,0.03158558905124664,0.03172369673848152,0.002005761256441474,3.5271196365356445,-1.6358470916748047,0.9852170676638827
85,11000,9,10999,10991,0.9991818181818182,14.242650560371398,True,0.011699621565639973,0.01132919266819954,0.00026581279234960675,5.6346235275268555,-1.3910777568817139,0.9539965469981386,0.011700603179633617,0.01133076660335064,0.00026588846230879426,5.633387088775635,-1.390265703201294,0.9539722923396068
85,11000,11,10999,10989,0.999,9.84238027222357,True,0.013655601069331169,0.014306576922535896,0.0003911566163878888,4.898167133331299,-1.441948652267456,0.9307075081176409,0.013655518181622028,0.014307334087789059,0.0003911782114300877,4.897927761077881,-1.4413237571716309,0.9306432253550573
85,11000,0,10999,11000,1.0,13.108605493145621,True,0.00921218004077673,0.009908007457852364,0.00018316772184334695,5.099905967712402,-1.4576938152313232,0.938842971067429,0.00921218004077673,0.009908007457852364,0.00018316772184334695,5.099905967712402,-1.4576938152313232,0.938842971067429
85,11000,0,10999,11000,1.0,12.388394933778773,True,0.022432098165154457,0.02101980708539486,0.0009452483500353992,3.9236350059509277,-1.6221414804458618,0.9823476061217827,0.022432098165154457,0.02101980708539486,0.0009452483500353992,3.9236350059509277,-1.6221414804458618,0.9823476061217827
85,11000,4,10994,10991,0.9991818181818182,11.607241101595147,True,0.01638483628630638,0.013798180967569351,0.00045923414290882647,4.549923419952393,-1.6158044338226318,0.9630525910211205,0.016386449337005615,0.013795028440654278,0.0004592009063344449,4.55023717880249,-1.6157150268554688,0.9630767314996694
87,11000,463,10999,10537,0.9579090909090909,11.313510072109295,True,0.008812423795461655,0.010884999297559261,0.0001968032302102074,4.856147766113281,-1.3860331773757935,0.9316453786308518,0.008984190411865711,0.011061820201575756,0.00020394859893713146,4.701262474060059,-1.4414719343185425,0.9372936589340477
87,11000,4,10996,10993,0.9993636363636363,10.969401335737759,True,0.03356919810175896,0.03530162200331688,0.002374944742769003,3.2179832458496094,-1.699473261833191,0.9799715320350958,0.033568501472473145,0.035299163311719894,0.0023747405502945185,3.2183570861816406,-1.6992387771606445,0.9799602263304957
